0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.744994607406692,1.7220823590786405,0.9641149564477426,0.18566954750131437,-0.5317464329851052,-0.6584840762947538,-0.6991466595392184,-0.4103753747122294,-0.180322827740721,0.0369118549279045,0.0064438511414649435,-0.11141045648491152,-0.3416007281280895,-0.8080376562145802,0.6298867135747097,0.4926375705619352,0.24250614491716463,0.2746778061304241,-0.32776593961417466,0.20855269942103458,0.1947367631908818,-0.11778311064485937,0.25809836512575485
0.7695040652017409,-1.3577430807004671,0.9207201206843698,0.5110213564800331,-0.3710392234541412,0.6234077775287543,-0.12614413577624725,-0.520827772273808,-0.10258521737503658,0.047042697948933704,-0.481140813031682,0.2422479122837269,-0.1525983212581084,0.5615802342194997,-0.05621966026241742,0.9829954581052621,-0.3503291442038446,0.6340167599213157,-0.2531594714468204,0.6342330586337357,-0.3394565671918873,0.29697345570430217,0.3257693112066206
1.7390783300520574,1.6806966008875843,0.9818938598200131,-0.6141131390474238,0.08104678645333036,0.18874279840693745,0.9899687346623431,0.06746739071316948,0.39342473828717905,-0.5108115931685798,0.03943024146304388,-0.4601393795848962,-0.4012003110065922,-0.3485522376709683,-0.20885893127290572,-0.44118836442818216,-0.09922666245311298,0.35468350123711023,-0.29125650581180274,-0.0477850683505369,0.30117505317122295,0.6799450679764313,0.07692084437457086
-1.2307059185764044,-1.3255513850725529,0.8815095206165092,-0.6276301307176918,-0.028662950992831965,0.03484607318937413,-0.49462133724353696,-0.09207830396114675,-0.14736323368012255,-0.255575335143432,0.3395309513567329,-0.32982354692394794,-0.23140176675779575,-0.19752076296392282,-0.1172134765472262,0.2538182963454301,0.2658025948472226,-0.24694574473069056,-0.28619369409551354,-0.097110405699503,-0.020510632834483455,0.5023221291749306,0.14755008969649513
-1.2324697685232855,-0.3540178017885587,0.9749452514218272,0.18262434083188658,0.7757023491156301,-0.2686470581089673,0.5850370620852915,0.17517893856825068,0.9592190681828948,-0.1428707195683379,0.04008751273325445,-0.2777248907408867,-0.26294994929463145,-0.14496027386832416,0.43320846976852606,0.5132410845650985,0.10798556756738414,0.6105849616656074,-0.30120152901798347,0.136523229872638,-0.22564893320727716,0.7568776564556153,-0.5232697019256584
-0.24699362453789625,0.6912598788255678,0.9168952961376883,-0.6587300101082851,-0.5533418316959751,-0.5674005136402787,-0.11985852272095121,0.507145914987042,-0.47671659845385767,0.17699865562641112,-0.27491960623938927,-0.12177507804933273,0.4879835610842078,0.11101036889127852,-0.5435074610294229,0.2553040846748167,-0.461961721221436,0.30729869608135046,-0.23866927545546487,-0.15269148598669474,0.16857450421101916,0.6086167445566567,-0.08080074678346535
1.758279159653346,0.7111639221610296,0.9283261890104102,0.22081190121857294,-0.5474597732607849,-0.6699947525445139,-0.12097743995573859,0.38800061693749177,-0.3289623775207256,-0.19663209092019138,0.09952443036046454,0.12348198707732763,1.1397012580971522,0.03377796757868358,-0.5559288710786665,0.38752289966688824,-0.5341908230899176,0.21950722123827626,-0.1749006200971607,0.18637824860943136,0.330920868519486,-0.2086606737941175,0.11360872110985938
2.750244421475626,0.6505137510419914,0.9704339094454097,0.8735956216898595,-0.23331015277242165,0.6833203358724717,-0.13313023341786542,0.09651912378963105,0.11060704138160998,-0.34547313215261805,-0.09892721577121322,0.07630592763085549,-0.6233387821605285,-0.17890894493528428,-0.25996906014292614,-0.5874268360614406,-0.7216346829325634,-0.2923769600812977,-0.2934461417554683,-0.5346071866556764,0.2532500508454709,0.019556865775509732,0.22461687556919568
2.7607066482730622,-0.29360809591433784,0.9366125495299396,0.6076581107798394,-0.5164710142625961,-0.7565174723750682,-0.2363911584964641,-0.037127112176432685,-0.5459880593163524,-0.03167047878014316,-0.3223888288734887,-0.02702894846458031,0.217856615474878,0.23077801543998658,0.8643277191797452,-0.8480446411481387,0.5773561833089877,0.10466725490880487,-0.3445347287404201,-0.622780832711373,-0.5398344085906369,0.1602679921533953,-0.11537180980937638
-1.2397948287803486,-0.36267878407410803,0.9632805193827456,0.4461494030206173,-0.040949885978306906,-0.13828526424637874,-0.38334669741363125,0.15783777738170807,-0.3931640406294654,-0.3038291486452626,-0.5738466787014957,-0.5202409639541183,0.43884582166326197,1.0557113280036747,0.1664160367777322,-0.2761635168804076,0.2168511338130688,0.24691767030680042,-0.07866405945500458,0.7021225762143548,0.3642811721902169,0.483819176181148,0.18210087744270106
2.7649075350298054,-1.3460337665340874,0.9142897785327512,0.44301802483292124,-0.39100926337412323,0.7200049655644168,-0.37433944075558684,0.10573125838972683,0.3660732919882479,-0.4247647370957445,0.2796379960267809,0.13008177642124047,0.5452986620183162,0.31827852724235695,0.5103685345055611,-0.4524524649011879,-0.6139038763410182,-0.6233370640517324,-0.12691116180826345,0.2492479709307386,-0.09572683762761616,0.1334862331528065,0.15757395392409898
-0.22748786027187703,-0.3195998067010161,0.9200594701600585,0.23628774302172903,-0.6234441435467094,-0.7925652972813849,-0.08328346526372182,0.33890503848143466,0.48060279611366863,0.7145069435656414,-0.6659114494725553,0.2653013463410773,0.23696091840259206,-0.45224194459102374,-0.2936065240433491,0.5755659681413802,0.13998477065145495,-0.23132869746105783,-0.3552145563288096,0.20983895927351312,-0.09783944431415416,0.2775553688336146,-0.6076041421093538
-1.2504311960542813,-0.3540956293382682,0.9418983564134096,-0.45428143261642506,-0.3154657967414427,0.8224296273855771,-0.044172074030606336,-0.6125441288651233,-0.2744580674791662,0.327854390576961,-0.2746983802189914,0.7942388583924671,-0.34362063067988824,-0.22887380350036537,0.6726074850148639,0.46085560138019116,0.001968691212840448,0.3914490207139744,-0.4536571842372353,-0.058562983725761665,0.12135204776835654,0.24827704774070156,0.33784016803685596
2.757699189891763,0.7169637769252684,0.874251595120353,-0.6547841218421977,-0.5204986034075294,-0.5233657847765434,0.8670941264411096,0.8342798608205481,-0.4631702501007724,0.4929715994351131,0.34075833335285083,-0.33274419471703753,0.02545926680179444,-0.14312913160485255,0.03657838289066103,0.3753176588081656,-0.19734004668189456,-0.2994402747604288,-0.13223686871241339,-0.05911778944777072,-0.0016659805608097366,-0.28893019235547934,-0.42355161760308335
-1.2227695739732887,-1.3505048593086524,0.9444811100095196,0.18704809167467704,0.8128262293500431,-0.2370218304706268,0.7529017381820375,0.22857735947374225,0.5574435307847891,-0.3095742360632031,0.35767186905613907,-0.3340032343418229,-0.08858428920759105,-0.03025107738504769,0.08695313276093977,0.056458497204071326,0.20175176884900423,0.4258037436277058,-0.2204677766439594,0.19906666857166233,-0.20068525260040587,0.07792580248558945,-0.6672814181405378
-1.224747912961348,-1.3608749285212667,0.8785223601627774,0.3288262078455848,-0.019173870086772116,-0.04324173106795926,0.4050497436077985,-0.40611065832803767,-0.44481302213533674,0.5524382527151497,0.4897489934622584,0.20873520704750836,-0.3231444484470475,0.5259632140082917,-0.06678726237427353,0.2762493186220465,-0.10778503040549543,-0.13170984060038715,-0.14403982159868264,0.2717739053012573,-0.303121761827079,-0.12077015935538472,-0.2938445826379578
0.746914453657426,0.681265152615254,0.9502018864996857,-0.596944266762396,0.004959113974654687,0.1914849786204964,-0.04369832180342577,-0.06718349322407959,0.2233322102586855,0.06752252839259433,0.09194210705135364,-0.4522294256691753,0.28194987891133866,0.3339247031811065,-0.4343697567104772,-0.11510014438311535,-0.1910433816914476,0.9486961589748619,-0.2479076634985687,-0.017244272942438674,-0.21611284956078178,-0.017750567560218332,-0.36729537102501164
-1.2570878189438728,0.6537313807367577,0.9560026524511119,-0.41111995709979915,-0.18561920878963814,0.8376937875386125,-0.03326121017949265,-0.1741449941848977,-0.8378074880126098,-0.01502041863350435,-0.10977820472122872,0.8967673579602783,-0.2905026696027196,0.28568123372358084,0.3521551320947909,-0.2469128561790923,0.6361695212400487,0.3040124411106963,-0.3643522375971279,-0.04100419554044669,-0.3058608486630594,-0.08272095170978729,0.12376121969299518
-1.2448722240947092,1.6784166713583566,0.9665310812009145,0.18678242555286587,-0.4739107495001877,-0.6923731469335951,0.6438053460623213,0.19657983061407405,0.054218167422515486,-0.39136964995463264,0.16036860357565114,-0.20031462008313689,-0.13868898440109503,0.05032192724695745,0.18844307442723046,0.24007235431052348,0.1119833628150366,-0.1377544903737072,-0.18675694802126208,0.16543224293978312,0.08552341912743987,0.3630716192072014,-0.13634235985279758
-1.2527827001744447,0.6784596828120361,0.9055463184120627,-0.6219728644007277,-0.5236654201560841,-0.46169383131435465,0.10689892993802917,-0.21500478417179691,-0.7016993976536178,0.7884724187522706,0.5050313232709392,-0.15288168381844905,-0.06050379540491823,-0.2833718969885839,0.39334552872127765,-0.2612712356364051,-0.0036763900101553066,0.13215304140182849,-0.2039966563625875,-0.004289079211684403,-0.49886981982337364,-0.4836488945888002,-0.18642203794507883
-1.2410885959706843,0.6049606649132115,0.9715001232791858,0.4717334100104513,0.8113632673199374,-0.2968850713258321,-0.07872961963713682,0.6514453935133987,-0.09821430503552249,-0.12078033583671877,-0.3588930918490612,0.22291248050332793,-0.33534627679509665,-0.4333075997892016,-0.4763320457141522,-0.3550073497369417,-0.9792904418344494,-0.3471606599491821,-0.10651524639401956,0.7648093070437649,-0.09142184832577964,-0.11931561707967106,-0.2578677080349891
-1.2611079213336094,1.641243745668297,0.9569041368112086,-0.42998456363640053,-0.25847576247244347,0.9294924981555901,0.04660123824303803,-0.4295031767965449,-0.4856543040691206,0.002018727403653482,-0.16663598340821517,0.22804912365410066,-0.01661358854551002,0.7097190655101853,-0.38295115976216665,0.3987720667455879,-0.32594436068944116,0.32728521303446356,-0.2787410855642064,-0.048805418037240415,0.15637996273126764,0.019773259317907202,0.5656109384031052
-2.2625649243319317,0.6225826650784024,0.9850235857676416,0.88047236577765,-0.2373054003945367,0.6973466357555896,0.25936455346518666,-0.09116462413154441,-0.19004491777202046,0.7674586838905696,0.7437041824176189,-0.24197226525171775,-0.15028030980898407,-0.34850153360531844,0.3155481359519581,-0.47704719867645,0.12184071335951174,0.7189835471678144,-0.29268348939435335,-0.5094890224949133,-0.2602044488133311,-0.22185548140990846,-0.07434912867371922
1.763090393607025,-0.36483345974272685,0.9128343698494673,0.2840314460893176,0.7777071878170685,-0.11329611476154214,0.011314777220741477,0.3245354070710285,0.45841205601930435,0.6152119620009766,0.8788281494270795,-0.2731284822531308,-0.5140100813881596,0.23440162412167692,-0.007685858437884528,-0.4773437869301417,-0.5103255876085724,0.2662156537654533,-0.10202406443742912,0.27036158141071737,-0.6965783066420341,-0.020884102443319095,0.14126090289998847
2.752179984681153,-0.3151884696153516,0.9158221824388698,-0.4724719358575121,-0.2700598873287917,0.9290678164528077,0.9166603956072046,0.37721620345899626,0.21264241615067642,0.3038328942112505,0.762774867163674,-0.6105220969713272,-0.25181459426700553,0.04576797595119262,0.14495783622624894,-0.010469224636344568,0.12195079140349317,0.3263831252449699,-0.14795940019086057,-0.02189000338642027,0.321030036450975,0.18061547870420916,-0.4085409581333099
-2.2540294041787208,1.6457606523005972,0.9623839331299279,0.28346064802285464,-0.5855843964632591,-0.5932520516900408,-0.007436789091691699,-0.22980652443034347,-0.4399570768505747,0.5200438629432192,0.014270243582244518,-0.9657383449794885,0.41463897551716916,0.7989438851869181,0.1268214473100793,-0.10749568177587393,-0.47573527697508206,-0.02224916835088645,0.011202593112196057,0.24689073463550776,0.30299239366051506,0.045735169821355545,-0.3590732145182029
-0.24591928668546167,0.656029252734864,0.966134979775401,0.23999511922316996,-0.5418909852166114,-0.636584033675337,0.2271105645825625,-0.3753571997561057,-0.0867985220742122,-0.2890478382068958,-0.565565485067875,-0.49782893499623887,0.007937301241556019,-0.04166912754673524,0.08332264276985343,-0.7072168291438118,-0.3893888744831985,-0.3740080488388202,-0.17543084050320698,0.20173857072564416,0.11557008171280246,0.3988986858583702,-0.07814964165654589
0.7540997024030374,-0.3138231649913919,0.9390083502922743,-0.5086660468980957,-0.2432046949993094,0.8841282806451498,0.7286780200795047,0.26007543938125105,0.621394238853594,-0.6242850231272614,0.7785227853560029,-0.016488855636869987,0.47985937953371555,-0.1256223442283579,0.09826152264891305,0.017801696776035377,0.16839330569361952,0.27411610382973206,-0.27219336619305473,-0.08572119140829752,0.10497248162131533,0.43233430537063644,0.17256385980617814
1.7531342680955353,0.6569532397470143,0.9118723638325218,0.3669806080357009,-0.035562080094676256,-0.09260870876731175,0.11288843270773297,0.4695483095199101,0.062277155643135164,0.5653063425631476,-0.37578058231379835,0.17609288399346001,0.32109759603509197,-0.3285097134596103,-0.5462056798935807,0.12158799082829491,0.20561858494078875,-0.40228791541388154,-0.29952710019016265,0.2541263631544024,-0.2728495416746187,0.1969631368599967,0.5454501096794308
-2.2298388402583798,-0.3520708130605118,0.9245010875788474,0.2463306396360677,-0.6014641624307455,-0.6585616850940574,0.03644712842225045,-0.33709107598378485,0.3279394370794023,0.3687908383978564,-0.4510581819188445,-0.32530616498976517,0.38790377862740827,0.22014172113504252,0.037955324875138884,-0.35156639175108234,0.30936608797397297,-0.6666134313105646,-0.24646193611269251,0.3110995681168354,-0.005979549572451239,-0.42752455118754573,0.24333786565462875
2.7565945272107917,-0.3293773699309232,0.926450606754757,-0.5911555481703734,0.02044447543356051,0.19273894193973734,0.04176465596651556,0.0780946070865332,0.5644106609241676,-0.20417915961558722,0.11963671355060597,-0.07530437973430901,-0.6088529286698231,-0.22247250316881942,-0.3808166716683368,-0.9202457493014224,-0.6633572450559818,0.2956616346763563,-0.289804072994031,0.012857971813051953,-0.5107249890511811,-0.02230720422081915,0.0002142218402949135
-1.2519885048827288,0.6302852940284289,0.9397846746369916,0.46431117597383503,-0.25541575751143486,0.6808943919712138,0.7878812233931092,0.34724191630012186,-0.22488032073335273,0.1402910424173269,0.5461285123996603,-0.49145269459830504,-0.28055971186656825,0.13871462966752285,0.2595865693652013,0.3656691812408064,0.06303362028633312,-0.24805054365832263,-0.07405289092285228,0.18703685288237207,0.16609515176607037,0.3172188173021241,0.10204854760649604
1.7746037939764128,-1.3241842500030025,0.9545483842104414,0.5842242248529377,0.7408111137303077,-0.23863578997862545,-0.23373948612810128,-0.1882475294884082,0.6715049471782394,0.21339946542065247,-0.18831073115518868,-0.41311684636561974,0.1445605163111635,0.2048203745314162,-0.09129174291639809,0.4271926317484809,-0.2735245114352948,1.1481500089585108,-0.4142112595129785,-0.5724521254707301,0.4458438262528238,-0.1759771116255759,-0.026228851718973486
-1.2417319542567489,-0.3679489716806589,0.9628560710729566,0.7150349752356804,-0.03997173274339002,-0.09724181985502618,0.01513114549894004,-0.49171398673144573,-0.26469714149717094,-0.3275503693169276,-0.7215948452252112,-0.8031554773468857,0.3013168239724175,0.35710095986387896,-0.20293254371035752,-0.43849399553350443,-0.6130083567942453,0.018322182498750995,-0.2700073103148238,-0.577700461181113,0.19973016321106987,0.08136117656552139,0.029112439245100843
-1.233983347691062,0.6797349772112506,0.9520106545217725,0.2768140451628419,-0.462155606678847,-0.7479786679915762,0.39074287151424253,-0.13758076750539303,-0.20695717236639574,-0.9404883394995438,0.08355709231064246,-0.681566222219366,-0.6315538615871175,-0.5353688193606685,-0.26927056177462805,0.21267427590061677,0.09162957355062523,-0.356136310784142,-0.13657794556296848,0.6425475486520282,-0.19595597430275966,0.08797784350220696,-0.07933113475364738
2.7557472179128557,0.6757991538411968,0.9321886830997037,-0.5565551265762629,0.7501165192880375,0.05254475745207913,-0.4353131814529419,0.03161014260570272,0.4090349776517988,-0.26182957719092553,0.28558392594276216,0.13898270965504728,0.6644139081124932,0.36405628559960196,0.5209195479253413,-0.5277526682137822,-0.6945067821815578,-0.7349831077355157,-0.11824143406377566,0.06667470615279665,0.2113576094654125,-0.15492381736893368,-0.16345026621834546
-2.2442633912999743,-0.3654444025209233,0.9239803548977671,-0.4126880180415739,-0.3342710131607526,0.767780352419585,-0.3103883768890133,0.8723645179171373,0.11450041855192569,-0.1676929943532059,0.39613391921711993,0.6901436936162324,0.48413085422368646,-0.1845855512243572,-0.16574036341865794,-0.03611541223211459,-0.7247429222304613,-0.4598743850654596,-0.252059053071001,-0.05031425029166186,0.12766931328993014,0.3194720834412574,0.10476977798185293
-0.21712767703175836,-0.30874034174898735,0.921941906996416,0.6187260396692832,-0.5183897521236525,-0.7012132212279825,0.23945360727523457,-0.651515049527725,0.1445130883409022,0.39901882438423025,-0.04225370773808765,0.5938628775035513,-0.08177087496095123,0.3429284072842029,-0.5096995473112117,0.06774173877205424,0.3838406336485137,-0.41795281091164377,-0.4091047288301322,-0.48121031886247295,0.4859770787556969,0.054523164610633744,-0.2592254740805619
0.7593375372254706,-0.34092635237939956,0.9327523435438074,0.5484133027534356,-0.28043261227269706,0.6244403554253195,-0.4929999761061336,-0.017833041239281113,-0.19957386627277218,-0.3463002312556175,0.2649636606548327,-0.34578657027710114,-0.26261465251596816,-0.2650107335331464,-0.10681885728901029,0.35297946749057657,0.2684216052780547,-0.17386206795573908,-0.12445063627859229,0.6954108936504705,-0.04818155714711442,0.11022974082797458,0.10629141285580528
2.760596412229189,-0.2942524806913686,0.9042278101787277,-0.583659928630155,-0.02243754406441305,0.221180366957769,0.14296167262021509,-0.21263030287000212,0.8865133780149029,0.18819674804736614,0.4936926062387057,0.15626768897763788,0.759965974111068,-0.16587913176396174,-0.501841539489766,-0.33306116858717477,0.41554775640796626,0.05662156065193094,-0.3575875929611677,0.07477088864303931,-0.17727169988884964,-0.07599261790798377,0.3492427366915653
0.7407220604785184,1.640966166043103,0.9836571659980382,0.4752121997676232,-0.22450978636673677,0.7803313614364813,0.2655874078541703,-0.6771932019454988,-0.5601756438735834,-0.3468071720395102,-0.5029569806270711,0.08154390329870681,-0.22149062942320752,0.3649123751594135,-0.7401798142537575,0.11362351839697311,-0.5752461627889385,0.3012615601841589,-0.19419471729692256,0.1972813652240096,-0.34798921839460045,0.0033408585135864645,-0.2946936366120953
2.7754089223253557,-0.2758439832608558,0.9456735753690466,0.5854709440201294,-0.4759649345335265,-0.6991087542548639,0.015494914590305164,0.1828611939619088,0.6224465134391806,0.27003226870471864,0.02564518203179967,0.059195124386858276,0.00031969318787105234,0.29797677973109143,-0.5172809383670144,-0.666442128684144,1.0594679053025173,0.3334808696733232,-0.4262035452070982,-0.5220807232382274,0.03539464592856298,0.19896588224766065,-0.3321541747130987
1.7438531315654533,1.66677293935605,0.9528928546635165,0.29721394725006606,0.04928459321305241,0.061458160062204614,0.9923540598214579,0.2832858171015243,0.2554289779674052,0.30189064437830787,0.7342616340767406,-0.6748573863074835,-0.2817555009069703,0.10059194212856198,0.16083727547777973,0.03723612144898525,0.07333471002715615,0.37636199826538264,-0.11790828383509655,0.30395238135317026,-0.2324071115558572,-0.4510791858862223,0.045132332602472486
1.769788217644491,-1.3313252972265233,0.8979556072490369,-0.5777513441030628,-0.06194902844172172,0.07453312169494404,-0.5315361071060457,0.49293601579414004,0.06111165092649984,-0.18325441526807193,-0.26966268292751483,0.005116094786251952,-0.13659201824013123,0.8180341189086178,0.5446620466897005,-0.7942953180749805,-0.017909180995802777,-0.40686754045446966,-0.2190340059485312,0.008742380970106269,-0.11685288839362316,0.0019392914838985893,-0.10737655573100753
2.784940827799147,-1.2915733792048765,0.8665577832707426,0.602249701111866,-0.5276539079757294,-0.6706653614552812,0.40705175036482893,-0.4661224783229675,-0.4383360361607713,0.6039025542453206,0.570598286326354,0.21575757987664054,-0.3247512627739856,0.517906048981061,-0.09033780580137751,0.141636045129166,-0.11962550716051913,-0.12241913627290081,-0.24497027221873877,-0.5389817170721339,0.10154828011246056,-0.13837942648852486,-0.3740808122237205
-0.22970519674650922,-0.3608008929761689,0.9036975450250665,0.7250338266946278,0.7548098660980267,-0.22797853923876454,0.16619451047736672,-0.16501476072054444,0.1026791786993719,1.0123589864480769,0.3222948107044935,-0.3135173674164336,0.011490016594296208,0.1199292240482223,-0.3577147594544269,-0.016302256279566666,0.29224546374275845,-0.5191654864323254,-0.2690900344624782,-0.49604650889752905,-0.028125620463091583,0.1408845684837797,0.07614213504094205
-0.2335089237653754,0.6933925914765822,0.9409757658869525,0.5674559157919773,-0.4500223385665615,-0.8860013067384626,0.568442701678354,1.1437999034777913,-0.3175338855157535,-0.33892603158144247,-0.17030458055566544,0.12683633414895756,-0.04437777669253456,0.1647609736367817,0.013763364552076154,0.13294761625117366,0.4763464043277738,-0.06060399462665862,-0.3650388820650657,-0.7120586456180334,-0.37584755139227993,0.3630524629265927,-0.08143560390183203
-1.2512325801652355,0.6502949037544679,0.9545631880794558,-0.543269718468955,-0.07932966832152148,0.08744698267473495,-0.2231581565742319,-0.20911625090029157,0.416648749618757,0.2276280535784877,-0.644103462139726,-0.29034593469777825,0.20700925624293384,0.1781589091410411,0.7911186085802576,0.1673511878335997,-0.2035153261234197,-0.1811736209025278,-0.276855671380936,0.006658560452287162,0.01156478129630442,0.013299899903166618,-0.44570509643134937
-2.235036699812742,-0.3763627281316164,0.9678840765414589,0.6616981396868526,0.7069501987098828,-0.29207794943497084,-0.4004594481259473,-0.3505465428282225,0.2517457235543096,0.1489160812061147,-0.7427644545086937,-0.6136001764685132,0.4326913086080251,0.5504183270750138,0.48639901953146153,0.4370492039208181,-0.45666070207906895,0.2291463937472589,-0.3330204072083652,-0.5809693823334177,0.40378256776444726,-0.23275016567485476,0.3169224681992935
1.75881408838457,-1.3086908089987517,0.8914653755711355,-0.5666243906859372,0.01841806014666792,-0.001342752442305075,-0.1936969746069475,0.7809511699170139,-0.8686465584440184,0.18767924781304451,-0.3123378878960229,0.499521398973833,0.21793469421193729,-0.3352781343067238,0.25673922117233305,-0.28698363694007717,0.480655430395162,0.31989016621410266,-0.37922189846321064,-0.023006153454235262,0.17332008260757278,-0.5342139454445463,0.38287693142547014
-1.2350735592121291,-0.34915772190649425,0.9665983781162093,0.768878179861001,-0.298602133940567,0.5521872470894141,0.4355947711709307,0.1691015754849738,0.4423403158167948,-0.21441692199837675,-0.24291119749281795,-0.1447303663023367,-0.2652795429275973,-0.10843949217651193,0.5493556262974769,0.8381500972610062,0.056211561018223326,0.04697561059016052,-0.41592231923939416,-0.5792523573333771,0.40748950478539653,-0.42531063046449663,-0.06615605954379898
-2.2301132157237182,-0.339358543630717,0.9053959351289669,0.656872730022803,-0.5308076955032665,-0.7946394434177502,0.257521721058019,0.574913786821981,-0.4509815853624855,0.7847619233159376,0.3277352381035057,-0.13271637919335544,0.10610175774221059,-0.09018084756576779,-0.21884486290855412,0.13953082193631372,-0.28327792211464914,-0.18665634251136082,-0.23656430632874517,-0.5527422439877007,0.16624183554178237,-0.43249193856355633,-0.298260789682855
0.7652274297013578,0.67766850647141,0.9269428704349646,-0.6619400686592667,0.8889707187489687,-0.04712318166562821,0.6711141729063836,0.16145763424539436,-0.33222844649438,-0.4188249620448983,-0.06220071341808643,0.46669001998908966,-0.425084086787016,0.7609290658798561,0.17985876307507176,0.2445788259490247,0.564842974287195,-0.09372546918372096,-0.3142177740755197,-0.060086770367215527,-0.0651633012480961,-0.09172863471139471,0.2347040869371413
-2.247589559580205,-0.35484493855620686,0.9847245509876579,0.2986097582544819,0.014812089040497118,-0.04344626814742267,0.06549296585502297,-0.17493018467230512,0.0643720970108775,0.15464198380691488,0.31405693255203665,0.06272813268832295,0.05422497135512702,-0.457277168379819,0.2788350992124685,-0.48211321583708494,0.21422489942658388,0.8369556684349878,-0.2902959794709632,0.30675617947485195,0.2580023786224946,-0.04412168116416104,-0.3771136849305012
1.758495765566425,-0.32600812083080444,0.9515168156478883,-0.6070025246081794,0.8686525966874089,0.04802132953675668,0.3037252848165034,-0.18058204245986262,0.3515528585809615,-0.13679943287085355,-0.04376358339320037,-0.26154508878641697,-0.1723337014130116,-0.38206426780837716,-0.44783717244776405,-0.6516263223684267,-0.21338231141031183,0.4199934084880127,-0.27242913435350496,0.02064493713519277,0.4117072200561601,-0.1650716537917012,-0.28492115258684614
-1.2335267343280238,-1.332417149711399,0.9284497969312585,0.23478117888070965,-0.5183149638907684,-0.7735057156213108,0.20837088420504624,0.13795676478946867,-0.7534148774137034,0.007540445487875443,-0.4264549050619475,0.2310181757821901,0.07125464241703815,-1.0423288435751301,-0.1805632962753733,-0.40327366576052714,-0.31999251159155695,0.15096346935440796,-0.29139689060055424,0.19719161938066254,0.03967491935579156,-0.3406406460733838,-0.486660733785259
2.7379583924647024,0.6687879493808323,0.9231382914152598,-0.4104921439685346,-0.26065833405193656,0.9789201186687875,0.32014210365613627,0.16966051851688438,0.1443657759044365,0.6818552314879196,0.6720306857978444,-0.444010708038707,-0.17548836223004918,0.042805710578292244,-0.06563243184528329,-0.3045362990408219,-0.01862331298430861,0.44358426777206733,-0.1705221925389011,-0.009917067095295176,-0.2349735757560532,0.1288191623160335,0.0855645443556381
-2.240711802692,-0.3584489347323596,0.9142952835888124,-0.6077757200519426,-0.04985651899518159,0.051882944873076924,0.6079746014972874,0.082890533549551,0.07935867786386373,-0.31369633636120337,-0.20595102472142043,-0.5477644194063593,0.1680343353934111,0.31145157999052353,0.6788822070786674,-0.036961365811467195,0.01973712345005154,-0.46022739016080405,-0.22422070125582877,-0.08136998133569615,-0.4592602648843652,0.27259214378716745,-0.09148817359648061
-2.255444529354411,0.636218191723863,0.8987761452814346,-0.5075794296151841,-0.03228520958043079,0.08789652355665345,0.060732601266996374,0.5634275437877674,-0.7303810957017752,0.7717250913381256,0.08677394257300422,-0.4531231175423175,0.36150296786669317,0.25661283331728074,-0.4682715423665271,0.39233047401712545,-0.5580497675882602,0.19872212754418592,-0.155629238877608,-0.037109005252904885,0.12679201796988768,-0.2735637267135949,0.4860825232726396
-0.2347195129553801,0.6847433733476426,0.942785134786029,0.12450163367362406,-0.5612426070145016,-0.7169325209451402,0.5085826215868126,0.08188997175322588,0.42309344065404253,-0.17959748904227976,-0.25417995769800744,-0.20831149381173386,-0.2893765738046521,-0.10193216591634335,0.5178036545157291,0.7803636613647245,-0.003341521030090114,0.10147110536696834,-0.3210288531768731,0.1691677275797613,-0.4827090005627269,-0.40578415644613836,-0.05094543744387491
-2.238915750398369,-0.3846332079164231,0.9530378040182177,0.37134955796512714,-0.06795099830149655,-0.05511636658523224,0.2123557943471301,-0.5207472642075545,0.2524921206954562,0.07759754039409242,-0.790763726363566,-0.4520323822108978,0.17658910447710296,-0.08946318508729971,-0.2830596212769514,-0.6618244182936567,0.05256029989916377,-0.7521162997393176,-0.23111483546328646,0.29977843102562596,-0.056998627557979756,0.3234327080677364,-0.32724322391873617
-1.2271974785942104,-1.2967232536260522,0.8842695365998097,-0.6911414308542138,-0.5881658099146403,-0.5899114037334867,-0.1602566660420996,0.3984246091100285,-0.32620688788880386,-0.17071542914735738,0.1600049436244605,0.1618548777199447,1.1568751751171509,0.05513178825429408,-0.5816427605158012,0.34109646391168175,-0.49646974641264363,0.1664720589780745,-0.24787407982998205,-0.13539705057695672,0.4343597147348412,0.32397567594905796,-0.04609899062664731
-0.23276022039371652,0.6473272233912059,0.9482662792138461,0.20749891862107103,0.7906015007650289,-0.2347209272141892,0.688747257932259,-0.30438129385996193,0.27085423798560626,-0.14020847343062767,-0.25585997885696454,0.34913971694948054,-0.4743544150560563,0.25255865598845306,0.4840279750972214,1.0269741569078743,-0.061447635413286066,0.02142312215871117,-0.3204338139226757,0.1752121562841508,-0.5322085328273745,0.01516996306860796,-0.10812521428677635
0.7392711826624863,0.6789549120524224,0.9605362733589505,-0.5744795784895267,0.03864696636035893,0.18848579963971768,0.06550650670881182,-0.1652651883285293,0.020928293965207,0.26453927700345886,0.28190056090358667,0.04647680148054726,0.05816350897296858,-0.4788555643035912,0.30902887975396515,-0.5513782540349224,0.1763538514602897,0.817027433128289,-0.3437316354512139,0.05552390881082798,-0.033391343054188054,-0.33216336248239525,0.02911714853939644
